4	R
20	F
26	R
31	R
35	R
36	R
37	R
55	F
64	R
71	F
73	R
74	R
79	R
83	F
114	R
115	R
116	R
117	F
118	F
119	F
131	R
134	F
136	R
141	F
151	R
164	F
165	F
172	R
177	R
182	R
183	R
195	F
199	R
202	F
202	R
203	F
208	F
224	F
236	F
238	R
241	R
263	F
268	R
270	F
279	R
280	R
281	F
290	F
294	F
306	R
309	R
311	F
313	R
317	R
324	F
325	R
329	R
338	R
343	R
345	F
356	R
360	F
369	F
382	F
392	F
394	R
399	F
408	F
419	F
424	R
427	R
429	F
435	F
437	R
446	F
452	R
454	F
460	R
470	R
473	R
474	F
482	R
487	R
491	R
508	R
509	R
513	R
518	F
524	F
540	F
543	F
544	F
547	R
550	F
554	R
557	F
566	F
569	F
573	F
573	R
574	R
588	F
600	F
604	R
613	F
630	F
645	F
653	F
654	F
664	R
666	F
667	F
668	F
668	R
669	R
683	F
685	R
694	R
697	R
709	R
713	R
714	R
722	R
723	R
724	R
727	R
728	F
730	R
734	F
738	F
754	F
757	F
757	R
758	F
766	R
767	R
773	R
781	R
782	R
785	R
786	F
