1	F
4	R
10	R
24	F
25	R
30	R
33	F
34	F
48	F
49	R
65	R
68	F
97	R
107	R
113	F
113	R
119	R
120	R
121	R
139	R
140	F
140	R
141	R
149	F
162	F
165	R
196	R
215	R
220	R
224	F
230	R
238	R
239	R
262	R
267	F
310	R
334	R
335	F
338	R
339	R
345	R
363	F
373	R
374	R
383	F
389	R
390	R
391	R
395	F
406	R
407	R
416	F
418	R
425	F
461	F
477	F
491	F
510	R
515	F
524	F
525	F
538	F
538	R
539	F
539	R
572	F
606	R
607	R
612	R
615	R
632	F
638	R
651	F
657	F
670	R
672	F
682	R
687	F
691	R
695	R
698	F
710	F
723	F
769	R
772	R
778	R
785	F
791	F
792	F
800	F
801	F
812	F
828	F
836	R
845	F
845	R
855	F
875	F
876	F
878	R
905	F
907	R
909	R
911	F
916	R
929	F
939	F
941	R
965	R
972	R
1007	R
1024	R
1025	F
1026	F
1037	F
1037	R
1041	R
1042	R
1047	F
1051	R
1066	R
1087	R
1091	R
1094	F
1097	F
1100	R
1101	F
1104	R
1124	F
1124	R
1125	F
1128	F
1132	F
1140	F
1165	R
1169	R
