23	R
40	R
54	F
55	R
61	F
89	R
92	R
96	F
97	F
98	R
119	F
194	F
210	R
224	F
227	F
228	R
230	F
240	F
260	F
270	F
277	F
293	F
296	F
304	R
330	F
351	F
361	R
367	R
388	R
391	R
401	F
406	R
430	R
455	F
459	F
461	R
483	F
484	F
486	R
487	R
501	F
533	F
548	F
554	F
560	F
591	R
592	R
658	R
663	R
666	F
697	R
718	R
726	R
727	R
736	R
776	F
778	R
779	F
785	F
789	R
790	R
823	R
824	R
828	F
833	R
857	F
870	F
870	R
877	F
894	F
912	F
923	F
956	F
956	R
1003	R
1006	R
1025	F
1026	F
1031	F
1033	R
1042	F
1103	R
1107	R
1128	F
1131	F
1139	R
1140	R
1141	R
1142	R
1162	R
1174	R
1178	R
1179	R
1181	F
1193	R
1214	F
1226	R
1243	R
1257	F
1266	F
1283	R
1289	R
1335	R
1337	F
1388	F
1423	F
1427	F
1435	R
1474	R
1488	F
1523	F
1553	R
1567	F
1571	F
1575	R
1595	F
1610	F
1614	F
1626	R
1643	R
1651	R
1679	F
1696	R
