4	R
5	R
17	R
22	R
23	R
31	R
40	R
46	F
53	F
54	F
55	R
61	F
89	R
92	R
96	F
97	F
98	R
103	R
119	F
128	F
163	R
172	R
194	F
209	R
210	R
224	F
227	F
228	R
230	F
240	F
260	F
270	F
277	F
293	F
296	F
304	R
330	F
351	F
361	R
367	R
388	R
391	R
401	F
406	R
430	R
455	F
459	F
461	R
475	F
483	F
484	F
486	R
487	R
501	F
510	R
529	F
533	F
548	F
554	F
559	R
560	F
564	F
578	F
591	R
592	R
610	F
611	F
619	R
642	R
650	F
658	R
663	R
666	F
697	R
718	R
721	R
726	R
727	R
730	R
736	R
748	R
757	R
769	R
772	R
776	F
778	R
779	F
785	F
788	F
789	R
790	R
791	F
792	F
800	F
823	R
824	R
828	F
833	R
857	F
862	R
869	R
870	F
870	R
876	F
877	F
894	F
912	F
923	F
956	F
956	R
957	F
957	R
1003	R
1006	R
1013	R
1025	F
1026	F
1031	F
1033	R
1040	R
1042	F
1068	F
1103	R
1107	R
1111	R
1128	F
1131	F
1139	R
1140	R
1141	R
1142	R
1162	R
1169	R
1174	R
1178	R
1179	R
1181	F
1182	F
1190	F
1193	F
1193	R
1214	F
1226	R
1243	R
1256	F
1257	F
1266	F
1283	R
1289	R
1290	R
1335	R
1337	F
1358	F
1388	F
1423	F
1427	F
1435	R
1471	R
1474	R
1476	F
1488	F
1493	R
1497	F
1512	F
1523	F
1539	R
1552	R
1553	R
1554	R
1567	F
1571	F
1572	F
1575	R
1595	F
1605	R
1610	F
1614	F
1626	R
1643	R
1651	R
1657	R
1658	R
1659	R
1679	F
1696	R
1709	F
