8	F
13	F
14	F
14	R
15	R
20	R
25	F
27	R
45	F
46	F
52	F
60	F
64	R
74	F
83	R
86	R
87	F
88	F
100	R
119	F
120	F
120	R
138	F
147	F
158	F
166	R
167	F
176	F
194	F
197	F
206	R
213	F
230	F
231	F
236	R
249	R
250	F
259	R
265	R
269	F
284	R
294	F
302	F
303	R
304	R
312	F
332	F
333	F
336	F
339	F
346	R
351	R
370	F
395	F
406	F
408	R
411	F
419	F
421	R
425	F
434	R
453	R
454	R
459	F
459	R
460	F
461	F
464	F
482	F
483	F
487	F
499	R
500	F
510	F
535	R
539	F
564	F
565	F
569	F
578	F
586	F
609	R
610	R
611	R
615	F
618	F
642	F
645	F
646	F
652	R
653	R
665	F
677	F
679	R
689	F
696	F
708	F
715	R
738	R
758	F
767	F
771	R
772	R
773	R
776	F
777	R
779	F
