5	F
29	F
30	F
31	F
36	F
46	R
59	R
69	R
78	R
86	F
108	F
122	R
140	F
157	F
162	F
174	R
183	F
187	F
197	R
212	R
213	R
216	F
227	F
242	F
262	F
276	F
291	F
292	F
299	R
300	F
309	F
310	F
311	F
320	F
326	F
355	R
361	R
364	R
367	F
372	F
376	F
381	F
382	F
383	F
393	F
394	F
399	F
410	F
411	F
412	F
423	F
426	F
435	F
435	R
468	R
477	R
478	R
500	F
511	F
515	R
536	R
544	R
558	F
559	F
560	F
571	R
581	F
630	R
631	R
648	F
665	F
670	F
671	F
671	R
678	R
679	R
696	F
700	F
703	R
713	F
717	F
731	F
732	F
738	F
770	F
774	F
779	R
784	R
793	F
794	F
795	F
805	R
806	F
868	R
870	F
874	F
902	F
905	R
906	F
906	R
909	F
912	F
913	F
935	F
936	F
945	R
971	R
972	F
983	F
984	F
992	F
1014	F
1019	R
1023	F
1024	R
1033	R
1046	R
1047	R
1069	F
1070	F
1074	F
1078	F
1083	R
1084	F
1092	F
1139	R
1153	R
1157	F
1158	F
1159	F
1165	R
1166	R
1167	R
1169	F
