23	F
55	R
58	R
59	F
65	R
66	R
71	F
76	R
112	R
114	F
127	R
133	R
135	F
142	R
154	R
166	R
167	R
180	R
185	F
194	F
195	F
196	F
201	R
238	F
239	F
243	R
251	F
252	R
270	R
281	R
282	R
288	R
299	F
307	F
328	F
356	F
357	F
367	F
371	R
374	F
399	F
417	F
425	F
426	F
427	F
436	R
438	F
454	F
466	R
467	R
485	F
493	R
502	R
542	F
549	R
554	F
556	R
581	F
583	R
590	R
591	F
591	R
595	F
596	F
606	F
607	R
615	F
621	F
625	F
631	F
632	F
642	F
668	F
673	F
680	F
681	F
684	R
685	F
686	F
725	F
732	F
739	R
740	R
759	F
760	F
766	R
774	R
775	R
776	F
806	F
807	F
816	R
817	R
