2	F
28	F
29	R
36	F
39	R
40	R
41	R
66	F
74	R
105	R
106	R
116	R
121	R
126	R
127	R
128	R
129	R
130	R
131	R
136	R
141	F
148	R
160	R
163	F
167	R
172	R
173	R
181	R
182	R
201	F
206	R
207	F
212	F
215	R
218	F
231	F
241	R
243	F
260	R
261	R
262	R
264	F
265	F
267	R
275	F
276	F
283	F
313	R
314	R
324	R
325	R
326	R
327	R
343	F
344	F
346	R
351	R
357	F
358	R
366	F
367	R
370	R
382	R
389	R
401	F
402	F
434	R
442	R
444	F
465	F
512	F
513	F
518	R
535	F
545	R
546	F
569	R
576	F
592	R
621	R
632	R
644	R
653	R
662	R
675	R
679	F
679	R
688	R
689	F
694	R
696	F
706	F
707	F
713	F
730	R
741	R
750	R
753	R
754	R
757	R
758	R
762	F
765	F
772	F
774	R
779	R
783	F
788	R
791	R
795	F
798	R
802	F
803	F
806	F
822	F
833	R
841	R
847	R
857	R
859	F
860	F
864	R
870	F
874	R
877	R
896	R
900	F
913	R
919	F
928	R
929	R
930	F
931	F
934	R
937	F
948	F
967	F
979	R
981	F
984	F
1001	F
1002	F
1033	R
1041	F
1054	F
1079	F
1085	R
1134	F
1138	R
1149	F
1161	F
1162	F
1166	F
1166	R
1167	F
1176	F
1179	F
1180	F
1183	F
1184	F
1206	F
1211	R
