5	F
12	R
49	R
50	R
56	F
65	F
89	F
104	R
122	F
123	F
124	F
141	R
156	F
159	F
160	F
161	F
168	F
172	R
175	R
181	F
188	F
189	F
193	R
218	F
219	F
224	F
235	R
236	R
242	F
242	R
243	F
246	F
252	F
260	R
266	F
267	F
268	F
287	F
300	R
313	R
316	R
335	F
342	R
353	R
355	F
356	F
365	F
369	R
393	F
394	R
395	R
451	R
457	R
458	F
483	F
491	R
498	R
510	F
522	F
523	R
526	R
534	F
539	R
545	F
551	F
583	R
587	R
593	F
594	F
594	R
612	R
615	F
620	R
630	R
638	F
649	R
680	F
682	R
701	F
702	F
707	R
708	F
711	F
714	R
731	F
732	F
744	R
747	R
750	R
763	R
766	R
771	F
803	F
804	F
806	R
809	F
810	F
811	F
818	F
819	F
853	R
857	F
876	R
884	R
885	F
888	F
890	R
891	F
906	F
929	F
934	R
974	R
975	R
978	F
980	R
981	F
988	R
991	R
992	F
994	R
1001	F
1004	F
1031	F
1036	R
1046	F
1083	F
1102	F
1103	F
1109	R
1124	F
1131	R
1132	R
1134	F
1140	F
1141	F
1151	F
1213	R
1220	F
1223	F
1226	R
1229	R
1246	R
1264	R
1274	R
1284	R
1287	R
1298	F
1310	F
1319	F
1325	F
1351	R
