5	F
22	R
28	F
31	F
31	R
64	R
76	R
81	F
95	F
102	F
130	R
133	R
137	R
141	R
143	F
153	R
162	R
166	R
189	R
202	R
203	R
208	R
221	R
227	F
242	R
260	F
261	F
282	F
299	R
314	R
315	R
323	F
327	R
328	R
331	F
335	F
358	F
359	F
363	F
391	R
407	R
414	R
415	R
421	F
431	F
437	F
454	F
463	R
491	F
492	F
503	R
521	F
535	R
540	R
569	R
572	F
573	F
574	F
587	F
593	F
600	R
601	F
614	F
615	F
627	F
628	R
640	R
641	F
643	R
648	F
650	R
668	F
672	R
680	R
684	F
690	F
720	F
730	R
731	R
738	R
749	F
763	R
775	R
792	F
793	F
802	R
