20	R
43	F
48	F
59	R
61	F
79	F
91	F
105	R
142	R
166	R
183	R
217	F
223	R
247	R
261	F
268	R
284	F
297	F
304	F
311	R
368	R
369	R
370	R
373	R
386	R
403	R
404	R
424	F
464	R
474	R
478	R
490	R
491	R
506	R
507	R
508	R
513	R
530	R
541	F
544	F
548	R
589	R
591	F
593	R
594	R
603	F
640	R
669	R
674	R
682	R
696	F
702	R
703	R
763	R
788	F
808	F
815	R
835	R
858	F
886	R
896	R
897	R
905	R
911	F
912	F
914	R
946	R
977	R
995	R
1002	R
1003	F
1038	R
1041	F
1088	F
1095	R
1096	R
1097	R
1212	R
1213	R
1216	F
1229	R
1291	R
1306	R
1314	F
1320	F
1345	R
1348	R
1391	R
1392	F
1406	R
1432	R
1461	R
1498	F
1527	R
1528	R
1549	R
1562	R
1660	R
