12	F
13	F
43	R
44	R
47	F
50	R
87	R
94	F
97	R
120	F
121	R
123	F
139	R
146	R
147	R
148	R
149	R
152	F
154	R
158	F
166	R
167	R
171	F
182	F
186	R
190	R
208	R
228	R
229	F
231	R
232	R
241	F
244	R
255	R
256	R
280	R
283	F
300	R
309	F
316	R
320	F
353	R
360	R
367	R
380	F
383	R
384	R
385	R
387	F
412	R
418	R
419	R
420	R
421	R
424	F
425	F
436	R
437	R
438	F
440	R
441	R
444	F
522	R
523	R
524	R
536	F
565	R
571	R
572	R
573	R
574	R
590	F
593	F
603	R
604	F
605	F
622	F
623	F
637	R
641	R
642	F
655	R
662	F
674	F
675	F
702	F
704	R
705	R
706	R
719	F
720	F
744	F
745	F
746	F
749	F
772	R
796	R
797	R
798	R
802	F
802	R
809	F
823	F
