11	F
47	R
52	F
52	R
53	R
60	R
67	R
68	F
73	F
74	F
75	F
76	F
79	F
85	R
107	F
109	R
110	R
111	R
112	R
121	F
121	R
139	F
139	R
140	F
167	F
172	R
190	R
191	F
192	F
196	R
199	R
206	F
233	F
247	R
250	R
251	F
265	R
277	R
278	R
301	R
302	F
309	R
310	R
311	R
314	R
315	F
329	F
331	R
345	F
361	F
362	F
363	F
376	R
382	F
387	F
395	R
398	R
412	F
413	F
421	R
422	R
423	R
424	F
446	F
454	R
460	R
461	R
477	F
483	R
485	F
486	R
487	R
490	R
496	R
515	F
527	F
528	R
529	R
530	R
531	F
575	F
577	R
586	R
587	R
588	R
603	F
606	F
607	F
609	R
610	R
612	F
618	F
623	F
626	F
651	F
654	F
658	R
680	F
681	R
682	R
685	R
696	F
712	R
