1	F
4	F
39	R
52	F
64	F
87	F
88	F
115	F
135	F
147	R
148	R
166	F
171	F
195	F
205	R
212	F
228	R
231	F
232	F
243	F
244	F
244	R
245	F
256	R
258	F
272	F
275	R
279	F
293	F
294	F
295	F
325	F
344	F
345	F
346	F
356	R
360	R
400	F
415	R
434	R
444	R
474	F
474	R
480	R
486	R
533	R
534	R
543	R
557	F
558	F
566	F
578	F
579	F
581	R
588	F
594	F
595	F
603	R
625	R
645	F
663	F
670	R
707	R
711	F
716	F
719	R
733	F
744	F
769	R
771	F
772	F
779	F
788	F
805	R
818	F
827	F
841	F
841	R
855	F
856	F
866	F
870	R
881	F
882	F
900	F
916	R
917	R
932	F
940	R
946	R
947	R
966	R
968	F
995	F
1019	F
1021	R
1031	F
1035	F
