8	F
11	F
18	F
37	R
41	R
42	R
45	R
63	R
64	R
69	R
70	R
74	R
75	R
86	F
101	F
101	R
112	R
115	R
125	R
131	F
148	R
154	R
158	R
159	F
159	R
167	R
176	R
182	F
184	R
196	R
200	R
214	R
215	F
223	R
224	R
231	F
234	F
238	F
243	F
255	F
257	R
278	R
279	F
285	F
288	F
337	R
340	R
345	R
352	R
386	R
391	R
394	R
397	R
408	R
409	R
410	R
428	F
428	R
435	F
436	R
444	R
445	R
446	R
458	R
464	F
468	F
470	R
473	F
486	F
487	F
496	R
498	F
501	F
527	F
534	F
538	F
542	R
543	R
551	R
554	F
566	F
570	F
585	R
588	F
601	R
602	R
607	F
608	F
613	R
643	R
644	R
656	R
667	R
669	F
686	F
692	R
702	F
711	R
718	R
725	R
727	F
741	R
772	R
775	R
776	R
777	R
778	R
782	R
803	F
807	F
809	R
817	R
820	R
834	R
835	R
836	R
839	F
850	R
851	R
852	F
858	F
877	R
890	R
896	F
896	R
897	F
907	R
911	R
912	R
913	F
913	R
926	R
929	F
933	F
937	R
938	R
939	F
956	R
959	F
960	F
970	R
971	R
983	R
988	R
991	R
995	R
996	R
1002	F
1003	R
1004	R
1005	F
1033	R
1037	R
1038	F
1050	R
1059	F
1061	R
1070	R
1078	R
1079	F
1080	F
1099	F
1100	F
1103	F
1126	R
1130	R
1135	F
1150	R
1153	R
1164	F
1166	R
1167	R
1170	F
1171	R
1175	F
1176	F
1178	R
1199	F
1209	R
1210	R
1211	R
1212	R
1213	F
1214	F
1217	F
1229	F
1232	F
1236	F
1255	R
1261	R
1264	R
1266	F
1267	R
1275	F
1300	R
1302	F
1319	F
1328	R
1329	F
1369	R
1376	F
1381	R
1382	R
1383	R
1384	R
1387	F
1387	R
1391	F
1417	R
1428	F
1438	R
1460	R
1465	R
1472	F
1472	R
1473	R
1489	R
1491	F
1504	R
1512	F
1516	R
1517	R
1521	F
1581	F
1584	F
1613	R
1614	R
1621	R
1624	R
1625	R
1636	F
1655	R
