0	F
21	F
33	F
34	F
35	F
49	F
68	F
83	F
102	F
102	R
106	R
119	R
130	R
151	R
156	F
163	R
177	F
180	F
181	F
185	F
198	F
222	F
243	F
270	F
271	F
291	F
295	F
314	R
351	R
358	R
359	R
405	F
412	F
413	F
414	F
417	F
423	F
441	F
444	F
464	F
465	F
469	F
475	F
510	F
511	R
528	F
555	R
608	F
636	F
641	R
648	F
652	F
680	R
681	R
701	F
702	F
710	R
719	F
734	R
738	F
819	F
827	F
855	F
861	F
869	F
882	F
896	R
897	F
901	R
918	F
933	F
981	F
987	F
990	R
995	F
1002	F
1016	F
1034	F
1035	F
1053	R
1080	F
1081	F
1086	F
1092	F
1128	R
1144	R
1152	F
1158	R
1164	F
1178	F
1191	F
1194	F
1203	F
1208	F
1230	F
1248	F
1271	F
1274	F
1275	F
1276	F
1285	R
1293	F
1339	R
