4	R
22	R
29	R
34	R
41	F
50	F
59	R
60	R
67	R
68	F
73	F
74	F
75	F
80	R
98	F
101	F
101	R
104	F
111	R
112	R
121	F
129	F
133	R
134	R
138	F
149	F
158	F
161	F
163	R
167	R
170	F
172	R
173	R
174	R
175	R
176	R
185	F
191	F
192	F
199	R
212	F
238	F
242	F
244	R
247	R
250	R
251	R
268	R
273	R
274	R
275	R
302	F
309	R
310	R
313	R
314	R
315	F
331	R
344	F
344	R
345	F
345	R
346	F
347	F
350	F
356	F
359	R
361	F
362	F
362	R
363	F
364	F
380	F
381	F
382	F
386	F
387	F
395	R
420	F
421	F
421	R
422	R
423	R
424	F
424	R
425	F
430	R
431	R
454	R
460	R
461	R
464	F
467	F
470	F
477	F
483	R
485	F
491	F
493	R
515	F
528	R
529	R
530	R
531	F
549	R
550	R
559	R
560	F
560	R
569	F
586	R
587	R
588	R
602	F
603	F
606	F
608	R
609	R
610	F
610	R
611	F
612	F
613	R
614	R
617	F
618	F
619	F
643	F
647	R
650	F
651	F
656	F
658	R
661	R
674	R
682	R
683	R
684	R
694	R
696	F
697	F
698	F
704	R
709	R
710	R
734	R
