3	F
23	F
39	F
40	R
42	F
46	F
53	F
55	R
65	R
77	F
78	R
88	R
92	F
98	F
99	F
100	F
101	F
115	R
120	F
125	F
137	R
144	R
151	R
158	R
159	R
160	R
166	R
171	R
181	R
188	F
194	F
206	F
207	R
213	F
240	R
241	R
264	R
265	R
273	F
277	R
278	F
283	R
300	F
301	R
327	R
332	F
345	R
367	R
368	F
378	F
379	F
383	F
391	F
398	F
408	F
419	F
423	R
424	R
431	F
455	F
464	F
465	F
471	F
490	R
504	F
506	R
509	F
509	R
510	F
511	F
515	R
521	F
522	F
522	R
523	F
523	R
524	F
548	F
552	R
553	R
554	F
559	F
559	R
574	F
593	F
612	R
639	F
640	R
645	F
650	F
651	F
652	F
653	F
660	F
661	F
662	F
662	R
669	R
685	R
699	F
702	F
709	R
712	R
715	R
737	R
747	F
748	F
750	R
752	F
755	F
755	R
756	R
757	R
761	F
764	F
