35	R
41	F
47	R
48	R
53	F
53	R
54	R
55	R
56	F
79	R
81	F
85	R
101	F
118	R
124	F
127	F
127	R
160	R
172	R
177	F
191	F
198	F
226	R
229	R
233	R
237	R
239	F
249	R
258	R
262	R
285	R
298	R
299	R
304	R
317	R
323	F
338	R
356	F
357	F
378	F
395	R
410	R
411	R
423	R
424	R
427	F
454	F
455	F
459	F
487	R
503	R
510	R
511	R
517	F
527	F
533	F
550	F
559	R
587	F
588	F
599	R
617	F
631	R
636	R
665	R
668	F
669	F
670	F
683	F
689	F
696	R
697	F
710	F
711	F
723	F
724	R
736	R
737	F
739	R
744	F
746	R
764	F
768	R
776	R
780	F
786	F
816	F
826	R
827	R
834	R
845	F
859	R
871	R
888	F
889	F
898	R
