0	F
3	R
7	R
23	F
23	R
26	R
32	R
35	F
35	R
36	R
38	F
65	F
68	F
69	R
83	R
93	F
98	F
107	R
110	F
112	R
121	R
122	R
125	R
128	R
130	F
133	R
135	F
138	F
138	R
139	F
145	R
146	F
154	R
156	F
161	F
164	R
167	F
171	R
181	F
184	R
185	F
196	R
197	R
200	R
201	F
208	R
209	F
210	F
214	R
215	R
216	R
230	F
231	F
239	F
248	R
249	R
251	F
252	F
257	R
258	F
261	F
264	F
265	R
275	F
275	R
276	F
276	R
277	R
282	F
290	F
290	R
300	F
318	F
321	F
327	F
340	F
341	F
346	F
356	R
359	R
360	F
365	R
389	F
405	F
416	R
423	F
433	R
434	R
438	F
440	R
441	F
446	R
450	R
451	R
452	R
457	R
460	F
464	F
468	F
476	F
482	F
487	R
493	R
495	F
505	R
509	R
510	R
519	F
520	F
521	R
524	R
528	R
529	R
530	R
551	F
552	F
554	R
560	F
563	F
567	F
586	R
590	R
593	R
602	F
603	F
609	R
610	R
613	R
630	F
632	R
652	F
656	F
659	R
667	R
673	F
674	F
679	R
681	F
683	R
686	R
689	R
694	F
697	R
713	R
717	R
719	F
722	R
723	F
723	R
728	F
738	F
761	R
767	F
770	R
771	R
784	R
792	F
795	F
798	R
806	R
810	F
811	F
811	R
812	F
818	R
819	R
823	R
826	F
829	R
835	R
838	R
839	F
839	R
853	R
862	R
865	F
866	F
903	R
904	R
907	F
907	R
911	F
912	F
912	R
913	R
914	R
920	R
923	F
930	F
930	R
936	R
940	R
941	R
946	R
950	F
967	F
968	F
977	F
978	F
980	R
983	R
986	R
992	F
994	R
995	R
1001	F
1006	F
1006	R
1007	R
1021	F
1022	F
1029	R
1030	R
1040	R
1043	F
1048	F
1060	R
1073	R
1080	R
1083	R
1084	F
1091	R
1094	R
1095	R
1096	R
1097	R
1108	R
1115	F
1121	R
1125	R
1126	F
1131	F
1133	R
1137	F
1138	F
1142	F
1142	R
1149	F
1149	R
1150	R
1156	R
1157	F
1163	F
1164	F
1168	R
1173	F
1174	R
1179	F
1182	F
1190	F
1190	R
1191	F
1196	R
1197	F
1208	F
1216	F
1216	R
1217	F
1227	F
1242	R
1253	F
1255	R
1256	R
1261	F
1262	R
1265	R
1266	F
1271	R
1275	F
1293	R
1294	R
1298	R
1302	F
1304	R
1305	F
1308	F
1318	R
1319	R
1333	F
1334	R
1338	F
1343	F
1344	F
1365	F
1370	F
1376	R
1385	F
1386	F
1391	F
1392	F
1393	F
1397	F
1398	F
1401	F
1402	F
1402	R
1403	F
