6	F
23	F
24	F
68	R
73	F
83	F
86	F
119	F
127	F
203	F
205	R
230	F
231	F
246	R
249	F
250	F
251	F
263	F
271	F
300	R
346	R
353	R
389	R
418	R
494	F
501	F
545	F
556	R
590	F
601	F
605	F
629	R
667	F
668	F
682	R
683	R
689	F
710	F
725	F
740	R
758	R
764	F
765	F
766	F
769	R
777	F
778	F
779	F
780	F
781	F
801	F
802	F
804	R
808	R
809	F
820	R
826	R
842	R
843	F
846	F
857	F
892	R
900	F
903	F
909	R
911	F
952	R
953	R
959	F
968	F
969	F
980	F
1004	F
1005	F
1025	F
1028	R
1035	F
1038	R
1047	F
1084	R
1087	F
1137	R
1138	R
1139	F
1175	R
1176	R
1190	F
1203	R
1213	R
1229	F
1259	R
1266	R
1292	F
1317	F
1328	R
1350	R
1359	R
1360	R
1387	R
1427	R
1433	F
1456	R
1457	F
1460	F
1461	F
1468	R
1469	F
1502	F
1520	F
1542	F
1598	F
1659	F
1660	F
1666	R
1706	F
1717	R
1724	F
1728	F
1729	F
1759	F
1763	F
1774	R
1776	F
1789	F
1797	F
1823	F
1832	R
1833	F
1836	F
1839	F
1842	F
1859	F
1949	F
