7	F
24	R
25	R
26	R
29	F
36	R
37	R
54	F
58	F
60	R
67	R
77	F
86	F
92	R
99	F
114	F
118	R
130	R
131	F
131	R
158	F
159	F
169	F
178	F
188	R
194	F
204	F
209	F
213	R
215	F
220	F
225	F
230	F
236	F
239	R
254	F
270	R
280	R
281	R
287	F
289	R
294	R
311	F
315	R
322	R
338	R
341	F
343	R
355	F
360	R
375	F
391	F
400	F
416	F
428	F
432	R
433	R
440	F
441	F
442	R
446	F
457	R
491	F
492	F
500	R
506	R
507	R
516	F
518	R
534	F
540	F
544	R
545	F
549	F
554	F
591	F
596	F
610	F
611	F
616	F
617	F
621	F
632	F
641	F
669	R
672	F
682	R
683	R
684	R
695	F
703	F
716	F
737	F
740	F
755	F
765	F
770	F
770	R
773	F
776	F
782	F
784	R
795	F
796	F
797	F
808	R
809	R
812	F
824	R
843	R
846	F
847	R
851	F
855	R
856	R
864	R
865	R
868	F
896	R
901	R
903	F
907	R
921	R
922	R
931	R
939	R
941	F
946	R
948	F
952	R
956	F
985	R
996	F
1000	R
1001	F
1001	R
1005	R
1020	R
1027	R
1037	F
1039	R
1040	R
1047	F
1050	R
1074	F
1087	R
1099	R
1114	R
1125	R
1137	F
1142	F
1143	F
1161	F
1170	F
1182	F
1188	R
1189	R
1198	F
1207	F
1223	F
1239	F
1245	F
1249	R
1268	R
1271	F
1300	R
1302	F
1315	R
1316	F
1316	R
1335	R
1337	F
1350	F
1365	R
1390	R
1400	F
1419	F
1422	F
1426	R
1427	F
1428	F
1433	F
1436	F
1437	F
1437	R
1438	R
1442	F
1449	F
1461	F
1473	F
1478	F
1490	F
1492	R
1497	F
1498	F
1536	F
1546	R
1566	R
1570	R
1571	F
1574	F
1578	R
1579	R
1580	R
1600	R
1602	F
1611	F
1611	R
1614	F
1626	F
1627	F
1649	F
1650	F
1650	R
1653	F
1653	R
1654	R
1670	F
1671	F
1679	R
1699	R
1700	R
1701	R
1705	R
1710	R
1711	R
1712	R
1717	R
1720	R
