21	R
41	R
49	R
59	R
60	R
75	R
76	R
110	F
123	F
142	F
143	F
144	F
158	F
165	F
168	R
211	R
222	R
232	R
237	F
249	F
260	R
277	R
280	F
281	F
283	R
285	F
310	F
311	F
328	R
330	F
353	R
358	R
368	F
378	R
379	R
387	F
401	F
407	F
410	R
429	F
444	F
445	F
452	F
466	F
470	F
474	F
497	R
498	R
500	F
513	R
562	R
570	R
578	R
590	F
595	R
624	F
628	F
629	F
629	R
630	F
635	F
637	R
641	F
643	R
654	F
658	F
666	F
666	R
670	F
671	F
685	R
686	F
698	F
702	R
734	F
740	F
759	R
767	F
767	R
773	F
783	F
784	F
790	R
796	R
804	F
805	F
