4	F
9	R
10	R
13	F
20	R
21	F
26	F
44	R
45	R
49	F
53	R
67	R
68	R
74	F
75	F
78	R
88	R
113	F
130	R
142	F
146	R
150	F
152	R
156	F
196	R
197	R
207	R
213	F
215	R
226	F
229	R
230	R
242	F
243	F
283	R
289	F
290	R
333	R
336	R
343	F
353	R
367	F
368	F
370	R
384	R
402	R
407	F
415	F
434	F
442	F
453	F
479	F
479	R
486	F
495	F
499	F
503	F
509	R
510	R
527	F
528	F
529	F
530	F
533	R
534	R
554	R
569	F
579	F
584	F
588	R
593	R
603	R
604	F
613	F
635	F
644	R
647	F
647	R
656	F
670	R
679	F
686	F
704	F
718	F
719	F
726	F
734	F
752	R
753	R
757	R
760	F
764	F
770	F
773	F
778	R
779	R
782	F
787	R
788	R
