13	F
41	F
42	F
57	F
71	F
94	F
98	R
114	F
119	F
133	R
150	F
164	F
180	R
181	R
186	F
197	F
197	R
198	R
205	F
206	F
210	R
233	F
276	F
304	F
313	R
317	R
318	R
335	F
371	R
378	R
386	R
399	R
409	F
411	R
417	F
426	F
431	F
455	R
468	F
473	F
480	R
513	R
524	F
524	R
525	F
526	F
527	F
537	F
543	F
587	R
588	R
590	F
600	R
618	R
627	F
628	F
644	F
654	F
655	F
661	F
678	F
726	R
744	R
747	F
750	F
759	F
764	F
767	F
768	F
775	R
776	F
795	F
807	F
810	F
831	F
838	F
866	R
876	R
881	F
882	F
889	R
894	F
903	F
905	R
908	F
927	F
928	F
933	R
957	F
963	F
996	R
998	F
1028	R
1035	F
1047	F
1048	F
1073	F
1077	F
1086	F
1091	R
1101	F
1101	R
1122	F
1123	F
1124	F
1125	R
1149	F
1155	F
1156	F
1168	R
1170	F
1219	R
1220	R
1232	F
