4	R
8	F
9	F
11	R
15	F
24	F
35	F
58	R
65	R
74	R
80	R
81	R
85	R
92	F
97	R
101	F
101	R
105	F
112	F
113	F
118	R
132	F
143	R
150	R
151	R
163	R
165	F
169	R
184	F
189	F
191	R
193	F
197	R
201	R
202	R
210	F
226	R
237	R
238	R
242	R
245	F
255	F
262	R
265	F
268	R
287	F
293	R
302	R
304	F
314	F
319	R
325	F
331	R
341	R
348	F
349	R
359	R
365	R
382	R
388	R
393	F
398	R
413	F
414	F
435	F
444	R
454	F
454	R
477	R
478	F
485	F
485	R
501	R
502	R
509	R
522	F
528	F
536	F
539	F
554	F
595	R
624	R
625	R
628	R
631	F
632	F
636	F
645	R
650	R
661	F
664	R
668	F
677	F
677	R
687	R
689	F
694	F
694	R
697	F
716	F
719	F
734	R
742	R
745	F
751	F
754	R
760	F
768	R
797	R
800	F
801	F
802	F
816	R
817	R
844	F
845	F
848	R
860	R
861	R
862	R
863	F
869	R
886	F
887	F
888	R
889	R
899	R
900	F
901	F
905	F
905	R
910	R
911	F
914	F
946	R
948	F
955	F
961	R
966	F
967	R
974	R
980	F
1004	F
1005	F
1006	F
1026	F
1031	F
1034	R
1050	F
1061	F
1079	F
1088	F
1089	F
1090	R
1102	R
1104	F
1118	F
1123	R
1130	R
1131	R
1141	R
1150	F
1159	R
1160	F
1168	R
1169	F
1175	F
1183	R
1187	R
1205	F
1215	F
1229	F
1244	F
1263	R
1264	F
1287	F
1287	R
1288	R
1303	R
1304	R
1305	R
1307	F
1326	F
1338	R
1339	R
1342	F
1359	R
1367	R
1375	F
1382	R
1389	F
1394	R
1403	R
1406	F
1407	F
1414	F
1426	F
1436	F
1439	F
1440	F
1442	F
