21	F
28	R
29	R
38	F
52	R
60	F
65	R
76	R
77	F
78	F
79	F
85	R
93	F
94	F
96	R
103	F
107	F
122	F
127	F
133	R
135	F
136	F
152	F
163	R
172	F
184	R
188	R
207	F
224	F
245	F
257	R
258	F
259	F
260	F
283	R
288	F
296	F
298	R
319	R
320	R
325	R
326	R
328	F
338	R
343	R
344	R
363	R
364	R
374	F
378	F
392	R
398	F
412	F
413	F
445	R
448	R
449	F
464	F
476	F
481	R
482	R
483	R
494	R
502	F
503	F
508	R
509	F
536	F
552	F
568	F
569	F
579	R
583	F
584	F
587	F
587	R
598	F
599	F
623	F
631	R
633	F
634	R
635	R
641	R
642	R
654	F
671	F
671	R
684	F
684	R
685	F
702	F
703	F
704	F
711	F
712	F
713	F
713	R
714	F
739	R
742	R
743	F
743	R
762	F
769	F
775	R
784	F
785	R
795	F
818	F
821	F
827	F
827	R
831	F
832	F
844	R
845	R
850	R
876	F
877	F
878	F
888	R
889	F
892	R
908	F
909	F
919	R
943	F
944	R
948	R
949	R
960	F
961	F
962	F
973	F
986	R
988	F
991	F
991	R
992	R
998	F
998	R
999	R
1018	F
1025	R
1028	R
1029	R
1030	R
1040	F
1053	R
1057	F
1064	F
1085	F
1115	F
1115	R
1116	R
1141	R
1147	R
1148	R
1151	F
1169	F
1175	R
1190	F
1198	R
1214	F
1220	F
1241	F
1245	R
1246	R
1249	R
1269	R
1282	R
1283	F
1286	R
1291	R
1295	R
1303	F
1304	F
1311	R
1312	R
1314	F
1316	R
1317	R
1330	R
1341	F
1347	F
1350	R
1355	R
1356	R
1366	F
1366	R
1367	F
1376	F
1377	F
1385	R
1416	F
1433	F
1439	F
1440	F
1442	R
1449	F
1453	F
1463	F
1488	F
1489	F
1505	F
1517	F
1520	F
1535	F
1536	R
1547	R
1550	F
1556	F
1558	R
1559	R
1560	R
1565	F
1572	F
1573	F
1586	F
1611	R
1621	F
1621	R
1622	F
1627	R
1628	R
1636	F
1637	F
1639	R
1640	R
1654	R
1674	R
1679	F
1685	F
1687	R
1690	R
1694	F
1713	F
1739	F
1743	R
1744	R
1757	F
1766	R
1773	F
1774	F
1780	R
1803	F
1804	F
1808	R
1811	F
1821	F
1834	R
1848	R
1856	R
1860	R
1861	R
1862	F
1862	R
1865	R
1868	F
1869	R
1877	R
1880	R
