21	F
49	R
60	F
78	F
86	F
88	R
93	F
116	F
135	F
172	F
207	F
215	F
224	F
225	R
230	F
247	F
258	F
272	F
287	F
288	F
301	R
307	F
344	R
363	R
377	F
378	F
456	F
461	F
469	R
639	F
648	R
654	F
660	F
795	F
799	R
834	F
848	R
861	F
882	F
892	R
953	F
957	F
969	F
999	R
1026	R
1032	R
1054	F
1056	R
1106	F
1119	R
1142	F
1155	F
1168	F
1169	F
1172	F
1190	F
1205	F
1226	F
1265	F
1294	R
1306	F
1307	F
1314	R
1317	F
1320	R
1344	F
1345	F
1346	F
1349	F
1353	R
1359	R
1361	F
1379	F
1380	F
1417	R
1419	F
1442	F
1443	F
1452	F
1453	R
1456	F
1457	F
1490	R
1491	F
1526	R
1527	R
1539	R
1543	R
1563	R
1589	F
1668	F
1695	F
1702	F
1715	F
1716	F
1757	F
1776	F
1781	F
1782	F
1786	R
1805	F
1806	F
1829	F
1836	R
1840	R
1886	F
