9	R
147	R
152	F
153	F
156	R
191	R
211	R
212	R
213	F
213	R
238	F
242	F
252	F
310	F
315	F
318	F
325	R
371	R
383	F
484	R
496	R
497	R
502	R
504	F
508	F
513	R
520	R
658	F
665	R
676	F
687	R
725	F
728	F
743	F
744	F
751	F
752	F
768	F
791	F
791	R
889	F
942	R
967	R
968	R
990	R
1006	R
1025	F
1028	F
1028	R
1043	R
1059	F
1067	F
1114	R
1121	R
1177	R
1181	F
1187	F
1192	R
1194	F
1203	F
1204	F
1219	F
1228	F
1229	F
1233	F
1247	F
1258	F
1266	F
1267	F
1276	R
1283	F
1306	F
1313	R
1330	F
1342	F
1370	R
1377	F
1378	F
1385	R
1395	F
1398	F
1414	F
1414	R
1418	F
1447	R
1454	F
1461	R
1484	R
1487	F
1489	R
1502	R
1523	F
1550	F
1563	F
1572	F
1573	F
1578	F
1590	F
1591	R
1605	F
1609	F
1613	R
1637	F
1685	F
1693	F
1730	F
1734	R
