64	R
85	R
90	R
103	F
104	F
104	R
107	F
108	F
116	F
128	F
171	F
181	R
185	F
186	F
209	F
219	F
220	F
221	F
266	F
270	R
279	F
283	R
296	F
314	R
315	R
377	F
392	F
422	F
427	R
429	F
434	R
437	F
438	F
456	F
489	F
494	F
495	F
546	F
547	F
548	F
554	R
567	F
585	F
586	F
595	R
599	F
604	R
617	F
618	F
636	R
649	R
657	R
671	R
672	R
706	F
707	F
708	F
731	R
750	R
758	R
761	R
767	R
773	F
774	F
781	R
792	F
815	R
822	R
834	F
837	R
858	F
859	R
875	R
879	F
896	R
908	F
933	F
939	F
941	R
962	R
978	R
989	R
1025	R
1039	R
1071	F
