0	F
3	R
4	R
22	F
25	R
36	R
65	R
70	R
83	F
83	R
84	R
85	R
86	R
90	F
97	F
102	R
103	F
104	F
115	R
125	F
129	F
132	F
156	F
157	F
158	F
160	R
164	F
187	R
192	R
193	R
200	R
215	R
224	F
228	F
232	R
233	F
234	F
259	R
261	F
268	F
280	R
287	R
295	F
314	R
322	R
323	R
329	F
329	R
342	R
343	F
348	F
367	R
371	F
374	R
380	R
382	F
392	F
400	R
401	F
401	R
430	R
433	R
442	F
445	R
473	R
477	F
478	R
488	F
489	F
494	F
496	R
503	F
507	R
527	F
534	F
538	R
558	F
561	F
562	F
563	R
569	R
574	R
576	F
577	F
585	R
639	F
642	F
646	R
647	R
648	R
665	F
665	R
666	F
672	F
673	F
674	R
677	F
691	R
728	R
733	R
742	R
749	R
