5	R
7	F
13	F
26	R
45	F
68	F
72	F
86	R
87	R
88	F
94	F
100	F
107	F
141	R
152	F
181	R
184	R
189	R
195	F
202	R
204	F
214	R
215	F
216	F
218	R
227	R
234	F
263	F
267	F
274	R
275	R
278	F
306	F
318	R
320	F
322	R
336	F
337	F
340	F
368	R
372	R
375	F
385	R
393	R
395	F
396	F
398	R
402	F
403	F
408	F
414	R
443	R
449	R
456	F
460	F
466	F
475	R
485	R
489	R
496	F
498	R
508	R
519	R
520	R
529	R
537	F
543	R
551	R
552	R
565	R
570	F
579	R
583	R
598	R
603	F
609	R
620	F
630	F
643	F
644	F
651	F
670	R
674	R
677	F
686	F
692	F
693	F
699	F
700	R
705	F
710	F
714	F
718	R
720	F
721	F
724	R
749	R
752	F
763	F
