16	R
23	F
33	R
62	F
63	F
73	R
78	F
84	F
88	R
89	F
89	R
90	F
107	F
119	F
146	F
154	F
158	R
179	F
186	F
187	F
188	F
197	F
205	F
217	F
223	R
224	R
234	F
260	F
285	F
286	R
287	R
292	R
301	F
327	F
338	R
348	F
379	F
380	F
381	R
382	R
388	R
389	R
395	R
396	R
398	F
407	R
421	R
431	R
446	R
456	R
464	F
477	F
485	F
488	F
490	R
500	F
500	R
508	F
509	F
510	F
511	F
512	F
533	F
549	F
550	F
551	F
575	F
577	R
590	R
644	R
665	F
691	R
713	F
714	F
724	R
743	F
745	R
746	F
747	F
759	F
764	F
779	F
798	R
800	F
843	F
854	F
856	R
866	F
867	F
868	F
882	R
883	R
886	F
887	F
896	R
917	R
921	F
934	R
935	F
935	R
945	R
946	R
954	R
968	R
969	F
969	R
975	R
976	R
984	R
1006	R
1010	F
1011	R
1025	R
1044	F
1049	F
1060	R
1085	F
1099	R
1100	R
1101	R
1102	F
1102	R
1135	R
1139	F
1171	R
1173	F
1178	F
1185	R
1192	R
