0	F
11	R
23	F
48	R
49	R
56	F
57	R
58	R
61	F
64	R
78	F
80	R
95	R
98	F
126	R
129	F
130	F
153	R
168	R
176	F
183	F
199	R
206	R
207	R
208	R
211	R
217	F
226	R
245	F
246	F
249	R
279	R
282	R
283	F
283	R
286	R
289	R
295	R
296	R
306	R
317	R
318	R
319	R
321	F
330	R
331	R
334	R
338	R
339	R
340	R
359	F
360	F
361	F
367	F
368	R
373	R
374	F
395	F
397	R
398	R
402	R
403	R
405	F
406	F
429	R
430	R
453	R
456	F
469	R
481	R
482	R
489	R
495	F
519	F
520	F
538	R
543	R
557	F
560	F
563	R
565	F
571	R
572	F
573	F
602	R
615	F
621	R
622	R
628	F
629	F
646	F
647	F
657	F
661	R
683	R
687	F
703	R
706	F
710	R
733	R
734	R
736	F
737	F
748	R
749	R
752	F
754	R
756	F
759	F
785	F
804	F
808	R
814	F
820	R
821	F
