8	R
31	R
46	R
48	F
70	F
73	F
102	F
116	F
118	R
134	F
149	F
149	R
163	R
180	R
207	R
228	R
234	F
268	F
269	F
273	F
275	R
283	F
284	F
285	F
294	F
317	R
329	R
331	F
346	F
347	F
368	F
375	F
391	F
417	F
444	F
445	R
450	R
454	F
479	F
485	F
488	R
505	F
535	F
536	F
549	R
550	R
554	F
560	F
575	F
582	F
592	F
601	R
611	F
612	F
616	F
617	F
621	F
629	F
630	F
634	F
637	F
638	F
642	F
644	R
646	F
647	F
655	F
663	F
678	R
688	R
707	F
717	R
724	F
725	F
728	F
739	F
740	F
767	R
779	F
789	R
791	F
792	R
793	R
797	R
798	R
