17	F
20	R
44	R
45	R
63	R
71	F
77	R
79	F
89	F
92	F
103	F
103	R
132	F
136	F
142	R
150	R
155	R
156	F
191	R
192	R
193	R
196	R
208	R
212	R
219	R
224	F
225	R
226	R
227	R
248	F
249	F
259	F
263	R
265	F
272	F
278	R
295	R
327	F
329	R
333	F
341	R
388	F
400	F
426	R
428	F
432	F
451	F
462	F
480	F
481	R
509	R
518	R
519	F
535	R
545	R
553	R
568	R
580	R
581	R
586	R
611	R
622	R
624	F
626	R
627	R
628	R
638	R
654	F
670	F
676	F
708	R
719	R
734	F
736	R
745	R
767	R
772	R
782	R
786	F
793	F
794	F
807	F
819	F
825	R
826	R
851	R
854	F
890	R
891	R
896	R
909	F
918	R
919	R
925	F
925	R
936	R
948	F
950	R
951	F
959	R
963	R
989	R
1013	R
1018	R
1019	F
1021	R
1031	F
1046	R
1049	R
1050	R
1055	F
1055	R
1058	R
1062	F
1082	F
1083	F
1086	F
1087	F
1090	F
1109	F
1141	R
1147	F
1148	F
1151	R
1153	F
1199	R
1229	F
1241	R
1242	R
1243	R
1253	F
1276	R
1321	R
1340	F
1341	R
1342	R
1346	R
1355	R
1359	F
1367	F
1373	F
1374	F
1396	F
1404	F
1412	F
1415	R
1418	F
1419	R
1448	F
1449	F
1452	F
1456	F
1481	R
1487	R
1490	R
1493	R
1496	F
1514	R
1535	R
1549	R
1555	R
1564	R
1570	F
1571	R
1586	R
1602	F
1613	R
1618	F
1625	R
1631	R
1633	F
1634	F
1637	R
1695	F
1698	F
1708	R
1709	R
1739	R
1748	R
1751	R
1754	R
1785	R
1797	R
1804	F
1805	F
1806	F
1807	R
1810	R
1838	R
1843	R
1846	R
1861	F
1875	F
1880	R
1884	F
1890	F
1930	R
1935	F
1942	R
1943	R
1944	F
1949	R
1963	R
1973	F
1975	R
1988	R
1997	R
2000	R
2006	F
2008	R
2012	F
2021	R
2025	F
2026	F
2027	F
2034	F
2039	F
2060	F
2061	F
2069	R
2095	R
2123	R
2135	R
2136	F
2149	R
2164	R
2165	F
2172	F
2181	R
2182	R
2243	F
2251	R
2252	R
2269	R
2275	F
2282	R
2291	R
2294	F
2299	R
2317	F
2333	R
2340	F
2345	F
2350	F
2363	R
2373	F
2382	F
2386	R
2392	F
2421	F
2422	F
2438	R
2439	R
2474	R
2476	F
2477	R
2478	R
2479	F
2484	R
2488	F
2489	F
2497	F
2527	R
2540	F
2556	F
2558	R
2582	R
2586	F
2590	R
2592	F
2596	F
2597	F
2614	F
2617	F
2623	F
2661	F
2665	F
2667	R
2690	F
2695	R
2704	F
2724	F
2738	F
2744	F
2754	R
2769	F
2773	F
2780	R
2787	F
2788	F
2828	F
2837	R
2852	F
2867	R
2868	R
2890	F
2908	F
2909	F
2922	R
2923	R
2924	R
2937	F
2950	R
2963	F
2968	R
2972	F
2975	R
2981	R
2982	F
2996	F
3001	R
3011	R
3020	F
3049	R
3056	F
3062	R
3070	F
3071	F
3073	R
3119	R
3130	F
3136	R
3137	F
3143	F
3144	F
3147	F
3152	F
3159	F
3191	R
3195	F
3196	F
3227	R
3228	R
3233	R
3236	R
3237	F
3245	F
3248	R
3286	F
3309	F
3320	R
3321	F
3323	R
3328	R
3348	F
3350	R
3356	R
3376	R
3389	R
3396	F
3397	F
3406	R
3407	R
3421	F
