17	F
20	F
22	R
23	R
34	R
43	R
65	F
70	R
79	R
101	R
105	F
124	R
133	R
160	R
163	R
167	F
167	R
172	R
194	F
196	R
209	R
213	R
234	R
240	F
241	F
242	F
242	R
259	R
265	R
276	F
279	F
304	F
305	F
306	R
312	R
317	F
329	F
367	R
372	R
381	F
395	R
398	F
438	F
452	R
460	F
468	F
473	R
476	F
491	R
492	R
505	R
518	F
529	R
533	R
536	F
553	F
554	F
555	R
560	F
564	R
584	R
618	F
619	R
631	R
637	R
641	F
646	R
648	F
649	R
652	F
656	R
660	F
660	R
664	F
665	F
722	F
723	F
731	F
735	R
749	F
750	F
754	R
765	R
766	F
767	F
776	F
781	F
