0	F
23	R
28	R
46	R
52	R
58	F
62	R
69	F
70	F
122	R
126	F
130	R
136	R
144	R
145	R
170	R
171	R
172	R
176	R
179	F
181	R
183	F
194	R
195	F
206	F
210	F
220	R
229	R
233	F
237	F
238	F
256	R
281	R
282	R
289	R
290	F
296	R
300	F
304	R
309	F
319	R
407	F
415	R
430	R
463	R
465	F
466	F
471	F
483	F
513	R
514	R
524	R
528	R
529	R
530	R
539	F
561	F
565	R
570	F
573	R
575	F
576	F
576	R
577	R
581	F
615	F
641	R
642	R
645	R
648	F
653	R
662	F
666	R
667	R
680	R
686	R
687	F
701	F
702	R
706	R
710	R
711	R
718	F
767	R
770	F
771	F
789	R
794	F
797	R
802	R
803	R
807	F
856	R
859	R
863	F
866	R
875	R
876	R
885	F
914	F
920	R
921	F
930	F
943	F
944	F
969	R
973	R
994	R
1007	F
1009	R
1021	R
1025	R
1033	R
1034	F
1035	F
1052	R
1056	F
1059	F
1088	R
1102	F
1103	F
1126	R
1133	R
1136	R
1139	F
1142	R
1171	R
1181	R
