0	F
10	R
13	R
20	F
23	R
28	R
29	R
39	F
46	R
52	R
58	F
62	R
68	R
69	F
70	F
74	R
88	R
95	F
98	R
99	F
102	R
104	F
106	R
110	R
113	F
113	R
122	R
126	F
130	R
136	R
144	R
145	R
152	R
153	F
155	R
158	R
161	R
162	F
163	F
167	R
170	R
171	R
172	R
176	R
179	F
181	R
183	F
194	R
195	F
206	F
210	F
220	R
229	R
233	F
237	F
238	F
256	R
263	R
269	R
270	R
276	R
277	R
280	R
281	R
282	R
287	F
289	R
290	F
296	R
300	F
304	R
309	F
317	F
318	R
319	R
324	F
332	R
337	F
343	F
343	R
347	R
348	R
350	F
353	F
360	R
362	F
367	R
378	F
380	R
381	F
396	R
398	F
407	F
415	R
430	R
438	R
442	R
452	R
463	R
465	F
466	F
471	F
483	F
495	F
513	R
514	R
524	R
528	R
529	R
530	R
539	F
547	R
548	R
561	F
565	R
570	F
573	R
575	F
576	F
576	R
577	R
581	F
593	F
593	R
599	R
601	F
604	F
605	F
607	R
608	F
610	R
615	F
620	R
638	F
641	R
642	R
645	R
648	F
650	R
653	R
662	F
666	R
667	R
680	R
686	R
687	F
701	F
702	R
706	R
710	R
711	R
718	F
723	F
727	R
730	F
730	R
741	F
746	R
755	R
767	R
770	F
771	F
774	F
782	R
787	F
789	R
794	F
797	R
802	R
803	R
807	F
824	R
828	F
830	R
831	R
836	R
842	F
842	R
843	F
848	F
853	R
856	R
859	R
863	F
866	R
875	R
876	R
885	F
887	R
894	R
895	R
896	R
897	F
902	F
908	R
914	F
920	R
921	F
930	F
943	F
944	F
949	R
950	F
953	R
959	F
962	R
963	F
969	F
969	R
970	F
971	F
973	R
994	R
1007	F
1009	R
1021	R
1025	R
1033	R
1034	F
1035	F
1044	F
1044	R
1052	R
1056	F
1059	F
1069	F
1069	R
1073	F
1078	F
1082	F
1088	R
1102	F
1103	F
1126	R
1133	R
1136	R
1139	F
1142	R
1171	R
1177	R
1181	R
1183	F
