5	F
36	F
59	F
69	R
70	F
71	F
78	R
81	F
86	F
119	F
169	F
172	R
174	R
183	F
185	R
227	F
242	F
262	F
263	F
271	R
275	F
276	F
291	F
309	F
343	R
350	F
366	R
367	F
372	F
376	R
380	F
381	F
393	F
396	F
406	R
411	F
426	F
435	F
435	R
446	F
452	F
454	R
477	R
483	F
484	F
488	F
497	F
523	R
524	R
539	F
544	R
545	R
598	R
604	R
614	F
625	R
626	R
627	R
673	F
674	F
674	R
680	R
681	R
682	R
684	F
708	F
716	F
720	F
731	F
777	F
797	F
798	F
805	F
818	F
822	F
830	F
837	F
843	F
857	F
860	F
866	R
877	F
881	F
909	R
912	F
938	F
939	F
948	R
949	R
952	R
960	F
965	F
974	F
975	F
989	F
1018	R
1026	F
1027	R
1028	R
1031	R
1072	F
1077	F
1081	F
1081	R
1082	F
1082	R
1101	F
1146	F
1150	F
1151	F
1160	R
1178	R
1181	R
1182	R
