14	R
28	R
29	F
29	R
32	F
37	R
40	R
61	R
65	R
66	R
72	R
89	F
90	F
99	F
101	R
113	R
128	F
138	F
140	R
152	F
152	R
158	F
165	F
199	R
202	R
211	R
225	R
226	R
237	F
238	R
253	F
264	F
278	F
283	R
305	F
311	F
311	R
314	F
320	R
326	F
345	R
351	F
367	R
397	R
400	R
403	R
409	R
422	F
427	R
430	R
432	F
435	F
448	R
458	R
459	R
460	R
471	F
475	R
499	F
500	F
505	R
506	F
506	R
509	R
515	R
518	F
528	F
547	R
554	F
556	R
557	R
563	F
573	R
586	R
592	R
593	R
610	R
614	R
619	F
628	R
629	R
641	F
657	F
676	R
681	R
683	F
686	F
687	F
694	R
702	R
717	F
721	R
724	F
725	F
726	F
730	R
753	F
766	R
767	R
776	R
777	R
782	F
796	F
797	F
806	F
815	F
824	R
825	R
838	R
840	F
841	F
846	F
868	F
