39	F
45	F
68	R
78	R
79	R
87	R
88	R
89	R
96	F
107	F
108	F
121	R
157	R
158	R
162	F
173	F
174	R
183	F
187	F
188	R
206	F
207	F
215	F
243	F
264	F
271	R
272	R
282	F
288	F
291	F
292	F
319	R
322	R
335	F
336	R
349	R
367	R
374	F
375	F
376	F
384	R
399	F
402	F
414	F
420	F
426	F
429	F
438	R
441	F
447	F
453	F
456	F
465	R
474	F
497	F
507	R
519	F
520	R
548	F
573	R
591	F
592	R
602	F
639	R
649	R
663	F
676	R
686	R
698	F
714	F
724	R
742	R
749	F
756	F
813	F
821	F
822	F
824	R
851	R
859	R
874	R
886	R
895	R
966	R
978	F
988	R
990	F
1002	F
1015	R
1029	F
1041	F
1049	F
1056	F
1065	R
1106	R
1107	R
1116	F
1121	F
1122	F
