22	F
23	F
39	F
52	F
52	R
53	F
53	R
71	R
83	F
92	F
92	R
97	R
103	F
128	F
136	R
143	R
147	F
158	R
165	F
166	R
172	R
173	R
178	R
202	F
205	R
208	R
209	R
221	R
228	R
229	R
230	R
239	F
240	F
244	R
249	F
251	R
252	F
257	R
284	R
292	F
305	R
308	F
322	F
325	F
330	F
331	R
334	F
341	R
364	R
378	R
380	F
383	F
411	F
422	F
422	R
423	F
439	F
451	R
452	F
453	F
470	R
472	F
491	F
499	F
502	F
503	F
508	R
509	R
516	F
529	F
532	R
536	F
539	F
543	R
550	F
557	F
558	F
581	F
582	F
608	F
634	F
647	F
647	R
680	R
683	R
707	F
718	R
730	R
747	F
762	R
775	R
785	F
785	R
786	F
787	F
815	R
821	F
823	R
827	R
831	R
837	F
