5	F
11	F
27	F
36	F
39	F
45	F
46	F
111	R
112	R
117	F
151	R
191	F
196	R
206	F
220	F
242	F
245	F
276	R
295	F
300	F
305	F
311	F
313	R
314	R
340	R
349	R
369	F
372	R
379	R
399	F
403	R
461	F
463	R
483	F
526	F
530	F
532	R
542	F
549	F
557	R
558	R
559	R
583	R
591	R
609	F
615	F
619	R
621	F
628	R
632	F
644	F
657	F
670	F
673	R
675	F
694	F
713	F
724	R
735	F
738	F
812	F
822	F
823	F
836	F
868	F
869	R
873	R
874	R
875	F
875	R
881	F
898	R
899	R
907	F
907	R
930	R
947	R
948	R
954	R
975	F
1013	F
1014	F
1020	R
1049	R
1065	F
1068	R
1069	F
1069	R
1088	F
1097	F
1106	F
1125	R
1137	F
1153	R
1154	R
1165	R
1170	R
1188	F
1195	R
1230	R
1236	F
1260	F
1293	R
1301	R
1308	R
1310	F
1384	R
1421	R
1439	F
1448	R
1449	R
1451	F
1474	F
1540	R
1544	F
1545	F
1558	R
1559	F
1565	F
1566	F
1571	F
1580	F
1610	F
1623	R
1628	F
1680	F
1681	F
1740	F
1800	R
1805	F
1806	F
1843	F
1848	R
1855	R
1857	F
1858	F
1859	R
1861	F
1865	F
1926	F
1954	R
1955	R
1976	F
1977	F
1979	R
1985	F
2006	F
2012	R
2013	R
2033	F
2087	F
2126	F
2147	F
2165	F
2174	R
2175	R
2182	R
2267	F
2268	R
2271	F
2271	R
2328	F
2335	R
2346	F
2351	R
2355	R
2358	F
2402	F
2406	F
2443	F
2443	R
2452	R
2456	R
2457	R
2469	F
2469	R
2474	F
2482	R
2486	F
2487	F
2490	F
2500	R
2505	F
2521	R
2522	R
2529	F
2530	R
2537	F
2547	F
2556	R
2560	R
2569	F
2576	F
2580	F
2581	F
2584	R
2601	F
2602	F
2610	F
