43	R
44	R
51	F
55	R
59	R
90	R
129	F
139	R
158	R
183	F
194	F
195	R
204	F
215	F
234	R
237	F
277	R
278	R
283	F
297	F
298	F
298	R
312	F
330	F
331	R
350	F
355	R
388	F
393	F
402	F
419	F
420	F
432	F
444	F
447	F
451	R
456	F
456	R
457	R
497	R
498	R
499	R
521	F
526	R
551	R
557	R
558	R
575	R
576	R
619	R
622	R
631	R
632	R
633	R
654	R
655	R
700	F
701	F
707	R
708	R
730	F
740	R
747	F
757	R
762	F
763	F
775	R
776	R
804	F
823	F
884	F
904	F
907	R
936	F
936	R
939	F
942	F
956	F
966	F
970	R
975	R
1002	F
1014	F
1044	F
1049	R
1077	R
1080	R
1081	R
1100	F
1104	F
1114	F
1122	F
1149	F
1201	R
