20	F
26	R
31	F
32	F
50	R
61	F
68	R
71	F
72	F
80	F
80	R
104	R
105	R
109	F
113	F
139	R
140	R
142	F
146	R
151	R
154	R
161	R
172	R
178	R
183	F
188	R
196	R
197	R
206	F
211	R
219	F
220	F
247	R
249	F
257	F
264	F
296	F
297	F
297	R
307	F
308	F
315	F
336	F
339	F
347	F
348	F
351	R
352	R
359	F
370	F
377	R
378	R
381	F
382	R
405	F
407	R
410	F
411	F
413	R
440	R
441	F
449	R
452	R
468	F
481	R
501	F
509	R
522	F
545	F
554	R
578	R
586	F
591	F
592	R
596	F
612	F
624	F
627	F
632	F
633	F
635	R
648	F
663	F
665	R
688	R
696	F
728	F
729	F
732	F
737	R
743	R
753	F
763	F
764	F
767	R
769	F
770	F
779	F
809	F
814	R
815	R
816	F
839	F
842	R
845	R
853	F
862	R
867	F
878	R
901	F
935	F
936	F
939	R
962	R
968	R
970	F
971	F
977	R
985	F
