15	R
42	R
47	R
53	R
59	F
76	R
83	F
84	F
91	F
98	F
100	R
104	F
113	F
152	F
156	R
168	F
174	F
179	F
185	R
197	R
198	F
201	F
212	F
229	R
236	R
245	R
251	F
253	R
254	F
275	F
299	F
300	F
313	R
314	R
316	F
323	F
336	F
345	F
346	R
352	R
353	F
356	F
371	F
389	R
390	R
411	R
419	F
419	R
423	R
426	R
427	R
429	F
437	F
438	F
442	R
443	F
445	R
467	F
470	F
470	R
471	F
471	R
494	R
495	R
496	R
498	F
505	R
519	F
524	F
536	F
552	F
557	F
607	R
608	R
612	R
613	R
616	R
619	R
626	R
628	F
629	F
636	R
642	F
670	F
670	R
677	R
679	F
703	R
719	F
720	F
731	F
744	R
745	R
755	F
762	R
771	F
796	R
797	F
797	R
802	R
807	F
813	F
815	R
824	F
825	F
847	F
876	R
881	R
889	F
890	F
891	F
895	R
897	F
920	F
921	F
927	R
928	R
929	R
947	F
959	R
960	R
969	F
970	R
981	F
992	F
997	R
1000	F
1001	F
1002	F
1018	F
1040	F
1041	F
1047	R
1048	R
1051	R
1064	R
1076	F
1076	R
1106	F
1107	F
1107	R
1121	F
1124	F
1131	R
1133	F
1136	F
1151	F
1154	F
1155	F
1160	F
1178	F
1217	F
1220	F
1229	R
