16	R
17	R
41	F
52	F
52	R
53	R
55	F
59	R
60	R
67	R
68	F
73	F
74	F
75	F
76	F
79	F
98	F
104	F
107	F
111	R
129	F
130	F
138	F
139	F
139	R
140	F
140	R
155	F
163	R
167	F
174	R
179	F
188	F
192	F
206	F
233	F
238	F
242	F
244	R
250	R
251	F
265	R
278	R
279	F
282	F
283	F
284	F
302	F
309	R
310	R
311	R
315	F
329	F
338	R
344	R
345	R
352	R
353	R
361	F
362	F
380	F
381	F
382	F
386	F
387	F
395	R
419	F
420	F
421	R
422	R
423	R
424	R
425	F
430	R
431	R
446	F
460	R
461	R
476	F
477	F
478	F
479	F
483	R
485	F
486	R
487	R
491	F
515	F
542	F
554	F
556	R
559	R
571	F
586	R
587	R
588	R
598	R
603	F
606	F
607	F
613	R
614	R
617	F
618	F
643	F
652	F
653	F
658	R
680	F
696	F
706	R
712	R
724	F
