21	R
23	F
26	R
27	R
28	F
35	R
41	R
49	F
53	F
56	R
57	R
58	R
59	F
60	F
62	R
68	R
72	R
73	F
74	F
83	R
85	F
88	R
96	F
97	F
98	R
104	R
110	R
128	R
131	R
137	R
145	R
157	F
160	R
169	R
170	F
176	F
180	R
181	R
183	F
189	F
189	R
195	F
196	F
202	R
206	R
207	R
208	F
208	R
209	F
226	R
233	F
238	R
242	R
259	F
263	F
275	R
276	R
277	F
277	R
278	F
278	R
291	F
310	R
314	R
317	R
318	R
340	R
347	R
352	R
355	R
360	R
363	R
366	F
366	R
367	R
372	R
379	R
381	F
392	F
395	R
396	R
397	R
401	F
406	F
409	R
413	F
416	F
431	R
434	F
441	R
443	F
455	F
466	F
472	F
477	F
484	R
485	R
486	F
493	F
496	R
506	F
509	R
517	F
518	R
521	R
532	F
533	F
535	R
540	R
548	F
559	F
572	F
575	R
578	R
581	F
590	F
591	R
597	R
598	R
601	F
610	F
629	F
633	F
637	R
638	F
642	R
662	F
681	F
687	F
690	F
700	R
701	F
719	R
727	F
740	F
743	F
743	R
744	R
752	R
758	F
759	F
760	F
761	F
765	F
766	F
767	F
768	F
771	F
773	R
779	F
793	F
796	R
797	F
805	F
805	R
811	F
812	R
816	R
823	F
827	F
830	R
847	F
848	F
849	F
852	F
853	F
864	R
865	F
866	F
867	F
871	F
879	F
879	R
880	R
881	R
882	F
886	F
887	F
894	F
895	F
896	F
898	R
901	F
909	F
911	R
912	F
913	F
917	F
920	R
924	F
928	R
931	F
939	F
942	F
955	F
956	F
958	R
961	F
965	R
971	R
972	F
978	F
980	R
988	R
995	R
996	F
1014	F
1023	F
1037	F
1038	F
1039	F
1040	F
1042	R
1047	F
1050	F
1051	F
1054	F
1057	F
1058	F
1059	F
1060	F
1064	R
1068	F
1069	F
1070	F
1071	F
1074	F
1078	F
1083	F
1083	R
1086	F
1087	R
1095	F
1096	F
1102	R
1104	F
1107	F
1113	F
1113	R
1114	F
1120	F
