10	R
45	R
46	R
47	F
47	R
50	F
53	F
56	F
82	R
83	F
83	R
87	R
88	R
89	R
90	R
101	F
117	F
118	F
126	F
127	F
128	F
147	F
165	F
210	F
210	R
224	F
236	R
254	F
255	F
287	R
296	F
321	R
330	R
336	F
355	R
370	R
385	R
387	F
412	R
415	R
419	R
420	F
423	F
432	F
446	R
447	R
459	F
475	R
479	F
487	F
488	F
494	F
503	R
516	F
526	R
529	R
534	R
561	R
562	R
591	F
599	F
617	F
622	F
626	R
629	R
630	F
631	F
642	F
645	F
683	F
687	F
690	R
698	F
699	F
708	F
717	F
745	F
745	R
753	F
754	F
768	R
773	F
813	R
881	F
888	F
900	F
