5	F
8	F
9	R
38	F
44	R
57	R
62	F
82	F
85	F
86	F
89	R
92	F
101	R
107	F
126	F
149	F
154	R
155	F
163	F
173	F
187	F
188	F
189	F
192	F
200	F
212	F
238	F
239	R
244	R
247	R
248	F
264	R
281	F
282	F
283	R
299	F
305	F
309	R
310	R
311	F
318	F
319	F
348	R
349	R
369	F
371	R
372	R
373	R
384	F
388	R
407	R
413	F
414	F
419	F
432	F
446	F
449	R
463	F
464	F
469	F
480	R
496	R
509	F
521	F
522	R
524	F
525	F
530	F
535	F
536	R
545	F
551	F
563	R
580	R
600	F
602	R
603	R
604	R
611	F
612	F
614	R
617	F
619	R
620	F
637	F
643	F
644	F
652	R
664	F
675	R
676	R
683	F
689	F
700	R
716	F
725	F
729	F
744	F
747	F
760	F
761	F
