18	F
44	R
66	F
69	F
70	R
101	F
109	F
110	R
112	F
120	F
126	F
210	F
216	F
218	R
222	F
233	R
239	R
268	R
309	R
312	F
325	R
328	F
329	F
342	F
357	F
380	R
384	F
412	F
415	F
420	F
438	R
439	R
450	F
451	F
452	R
461	R
462	R
486	R
495	R
500	R
505	R
507	F
508	F
518	R
521	R
526	R
535	R
536	F
537	F
543	F
545	R
553	R
557	F
570	F
571	F
582	F
583	F
596	F
597	F
606	F
612	R
614	F
622	F
634	F
650	R
651	F
653	R
655	F
671	F
672	F
678	F
679	F
680	F
681	F
682	R
691	F
697	F
700	F
706	F
726	F
731	R
734	F
734	R
757	R
762	F
772	R
792	F
802	R
808	R
822	F
822	R
825	F
