27	R
37	R
48	F
57	F
107	R
108	R
113	F
118	R
169	R
192	F
192	R
237	F
270	F
274	R
300	R
310	R
383	F
409	R
410	R
420	F
437	F
492	F
498	F
510	R
516	F
602	F
633	F
640	R
641	R
642	F
672	R
690	R
696	F
732	R
788	F
795	F
819	F
831	F
842	F
905	F
923	R
981	R
1091	R
1107	R
1116	F
1122	R
1128	F
1143	F
1178	R
1191	F
1192	F
1195	R
1207	R
1223	F
1237	F
1304	R
1329	R
1352	F
1368	F
1371	R
1377	F
1426	R
1431	F
1444	R
1468	R
1476	R
1491	F
1513	F
1560	F
1680	F
1724	R
1728	R
1745	R
1796	F
1806	F
1860	F
1873	F
1910	F
1951	R
1998	F
1998	R
2101	R
2105	R
2137	R
2138	R
2153	R
2154	R
2223	F
2256	F
2288	R
2289	F
2300	R
2379	R
2418	R
2441	R
2445	F
2447	R
2448	R
2460	F
2472	F
2472	R
2473	R
2478	R
2517	F
2518	F
2539	F
2544	F
2551	R
2574	F
2601	F
2644	F
2647	F
2694	F
2700	R
2769	F
2813	F
2832	F
2903	F
2904	R
2916	F
2917	F
2918	F
2943	F
2946	R
2949	F
2973	F
2980	F
2988	F
2991	F
