4	R
5	R
10	F
10	R
13	R
17	R
18	R
19	R
20	F
22	R
26	R
29	R
32	F
35	R
36	F
47	R
52	F
62	F
65	F
94	R
95	F
98	R
101	R
122	F
122	R
125	F
125	R
132	F
160	R
163	R
164	R
170	R
176	F
179	R
180	F
184	R
185	F
187	R
189	F
194	R
199	R
214	R
220	R
233	F
234	F
239	R
251	R
261	R
262	R
263	R
267	F
272	R
280	F
283	R
284	R
288	F
295	R
296	R
311	R
315	R
323	F
329	R
332	F
335	R
338	F
339	F
339	R
342	R
345	F
355	R
356	R
359	F
362	R
363	R
364	R
368	F
369	F
376	R
379	F
382	F
383	F
385	R
386	R
394	R
395	R
405	F
410	R
418	F
431	R
452	R
461	R
464	R
472	R
479	R
494	F
503	R
504	R
510	F
513	F
518	F
522	R
523	F
528	F
536	R
540	F
545	F
556	R
557	R
563	R
566	F
570	R
572	F
589	R
596	R
607	R
611	F
614	F
617	R
620	F
624	R
629	F
639	F
645	R
656	R
662	R
668	F
680	R
683	R
692	F
703	R
706	R
707	R
715	R
722	R
730	R
739	R
742	R
743	F
743	R
752	R
759	R
766	R
767	F
770	R
778	R
779	R
782	F
784	R
785	R
794	F
807	F
809	R
810	R
811	R
817	R
818	R
823	R
824	R
830	R
838	F
854	F
868	R
884	R
885	F
890	R
895	R
896	R
899	F
899	R
913	R
914	F
914	R
929	R
932	F
932	R
933	R
941	R
946	R
949	R
950	R
955	R
956	F
965	F
970	R
977	F
983	R
988	R
1001	F
1019	F
1019	R
1020	F
1027	R
1033	F
1040	F
1046	F
1049	R
1050	F
1058	F
1061	F
1062	F
1076	R
1085	F
1089	F
1090	F
1090	R
1091	F
1091	R
1092	F
1097	F
1104	R
1108	R
1115	R
1127	R
1141	F
1142	F
1144	R
1145	R
1153	R
1155	F
1161	F
1162	F
1163	F
1172	F
1178	R
1179	R
1180	R
1184	F
1189	R
1190	R
1216	R
1217	R
1226	R
1227	F
1232	F
1232	R
1233	F
1233	R
1234	R
1237	R
1239	F
1240	R
1244	F
1245	F
1262	R
1268	R
1272	R
1284	F
1293	F
1298	F
1299	F
1304	F
1305	F
1310	F
1313	F
1314	F
1316	R
1320	F
1321	F
1325	F
1334	F
1358	F
1361	R
1365	R
1369	F
1372	R
1373	R
1376	F
1377	R
1383	F
1388	F
1392	R
1395	F
1395	R
1396	F
1399	F
1399	R
1407	R
