26	R
29	R
32	F
36	F
47	R
52	F
62	F
65	F
94	R
95	F
98	R
101	R
122	F
122	R
125	F
125	R
132	F
160	R
163	R
164	R
170	R
176	F
179	R
180	F
184	R
185	F
187	R
189	F
199	R
214	R
220	R
233	F
234	F
239	R
261	R
262	R
267	F
272	R
283	R
288	F
311	R
315	R
323	F
329	R
332	F
339	F
339	R
342	R
345	F
355	R
362	R
368	F
369	F
376	R
379	F
405	F
410	R
418	F
431	R
452	R
461	R
464	R
472	R
479	R
494	F
503	R
504	R
510	F
513	F
522	R
523	F
528	F
536	R
540	F
563	R
566	F
570	R
572	F
589	R
607	R
611	F
614	F
617	R
620	F
624	R
639	F
645	R
656	R
662	R
668	F
680	R
703	R
706	R
707	R
715	R
722	R
730	R
739	R
742	R
743	F
743	R
752	R
759	R
767	F
770	R
778	R
779	R
782	F
784	R
785	R
794	F
817	R
823	R
824	R
838	F
854	F
885	F
929	R
932	F
932	R
941	R
946	R
949	R
955	R
965	F
970	R
977	F
983	R
988	R
1019	F
1019	R
1020	F
1027	R
1033	F
1040	F
1046	F
1049	R
1050	F
1058	F
1061	F
1062	F
1076	R
1085	F
1089	F
1090	F
1090	R
1091	F
1092	F
1104	R
1108	R
1115	R
1127	R
1153	R
1155	F
1178	R
1179	R
1180	R
1184	F
1189	R
1190	R
1216	R
1239	F
1262	R
1268	R
1272	R
1284	F
1298	F
1299	F
1304	F
1305	F
1310	F
1313	F
1314	F
1316	R
1320	F
1321	F
1325	F
1334	F
1358	F
1361	R
1365	R
1369	F
1395	R
1396	F
1399	F
1407	R
