17	R
31	F
38	R
66	R
70	R
71	R
72	R
95	R
111	F
120	F
120	R
127	F
133	F
147	F
157	F
158	F
163	F
164	F
198	F
220	F
230	R
231	R
295	F
311	F
314	R
321	R
354	F
374	F
381	R
394	F
399	F
400	R
405	R
434	F
437	F
445	R
468	R
489	F
490	F
498	F
499	F
500	R
513	F
522	R
523	R
531	F
540	R
555	R
566	R
568	F
656	F
657	F
664	F
709	R
712	F
722	F
787	F
790	F
791	F
794	R
795	R
816	F
817	F
843	F
844	F
847	F
854	R
874	F
879	F
889	F
940	R
944	R
964	F
1002	R
1021	R
1036	R
1051	F
1059	F
1063	F
1064	F
1069	R
1072	F
1081	F
1087	F
1101	F
1135	R
1138	F
1149	R
1150	R
1153	F
1156	F
1163	R
1183	F
1200	R
1237	F
1244	R
1249	F
1263	F
1264	F
1265	F
1292	R
1334	R
1335	R
1340	R
1345	F
1375	F
1390	F
1393	F
1423	F
1459	R
1493	R
1494	R
1542	R
1556	R
1569	F
1590	F
1603	F
1615	F
1620	R
1621	F
1650	R
1680	R
1689	F
1692	F
