5	F
8	F
16	R
17	R
23	R
29	F
46	F
78	F
84	R
91	R
96	F
102	F
105	F
106	R
107	R
121	R
148	R
149	F
153	R
156	F
161	R
179	F
181	R
184	R
206	F
207	F
211	R
223	R
257	F
257	R
266	F
278	F
281	R
297	F
305	F
311	F
314	F
315	F
329	F
345	F
355	R
364	R
375	F
375	R
376	R
401	F
413	R
414	R
415	R
416	F
419	F
427	F
428	F
444	F
452	F
468	R
476	F
477	F
478	F
489	F
492	F
505	R
508	F
524	F
525	F
535	R
536	F
542	F
551	F
578	R
592	R
595	R
602	F
608	F
611	F
613	R
624	F
641	F
673	R
680	F
691	R
694	R
695	R
697	F
699	R
725	F
725	R
726	F
727	F
734	F
743	F
750	F
796	R
800	R
803	F
817	R
