4	R
9	F
10	F
11	F
12	F
40	R
52	R
53	F
56	F
58	R
67	R
70	R
71	R
89	R
97	R
101	F
102	F
103	F
107	R
111	R
113	F
117	F
124	F
138	F
139	F
142	R
144	F
149	F
154	F
155	F
162	F
162	R
167	R
176	F
191	F
191	R
195	R
196	F
207	F
208	F
210	R
215	R
221	F
227	F
228	F
229	F
238	F
239	R
242	F
251	F
257	R
266	R
269	R
276	F
281	R
285	F
285	R
286	R
290	F
290	R
294	F
301	R
302	R
305	F
306	F
307	F
314	F
324	F
338	F
339	F
343	R
351	R
371	F
371	R
379	R
382	R
383	R
400	F
400	R
401	R
407	F
408	F
409	F
418	R
422	F
430	F
436	R
441	F
441	R
454	R
462	F
466	F
472	R
480	R
481	R
485	R
494	F
498	R
499	R
503	F
504	F
505	F
513	R
516	F
517	R
518	R
527	F
532	R
539	F
548	F
554	R
557	F
557	R
558	R
560	F
566	R
571	F
574	F
574	R
586	R
587	F
589	R
590	R
602	F
612	F
620	F
624	F
625	R
638	F
639	F
640	F
652	R
656	R
662	F
663	F
668	F
668	R
669	R
670	R
671	F
674	R
693	F
695	R
703	F
709	R
710	R
713	F
716	F
722	R
728	R
731	R
732	F
737	F
744	R
745	R
752	F
771	R
776	F
780	R
781	R
784	F
784	R
791	R
792	R
797	F
809	F
815	R
823	R
827	F
828	F
832	R
835	F
836	F
837	F
838	F
839	R
844	R
845	R
851	F
854	R
865	R
866	F
866	R
869	F
873	F
874	F
875	F
881	R
893	F
905	R
909	F
922	R
923	R
927	R
928	R
937	F
937	R
944	F
947	F
947	R
953	F
954	F
954	R
955	F
970	R
971	F
981	R
982	F
988	R
995	F
1001	R
1004	F
1005	F
1006	F
1012	R
1013	R
