7	F
79	F
93	F
98	R
105	R
106	R
126	F
127	R
135	R
138	R
139	R
164	F
187	R
202	R
204	F
220	R
229	R
243	R
246	F
259	R
260	R
264	F
273	F
287	R
288	R
301	R
305	F
306	F
327	F
335	R
363	R
366	R
386	F
405	R
416	R
425	R
434	F
435	F
438	F
466	R
473	F
479	F
479	R
483	F
508	R
511	R
513	F
519	R
522	F
541	R
543	F
546	F
566	F
569	F
569	R
574	F
612	F
613	F
620	F
623	F
636	R
657	F
658	R
660	F
663	R
668	R
670	F
676	F
690	F
694	R
701	F
710	F
731	F
739	R
744	F
745	F
746	F
746	R
747	F
762	F
763	R
811	R
815	F
848	F
857	F
860	R
874	F
876	R
880	F
889	F
927	F
931	R
938	F
946	R
952	R
953	F
961	R
967	R
971	F
976	R
977	R
980	F
986	F
992	F
1003	R
