7	F
28	F
38	R
41	F
42	F
46	F
46	R
47	R
54	F
57	R
58	F
60	R
65	R
79	F
85	R
93	F
98	R
105	R
106	R
123	R
125	F
126	F
127	R
135	R
138	R
139	R
164	F
167	R
168	F
170	R
173	F
175	R
179	F
187	R
202	R
204	F
208	R
211	R
214	F
220	R
227	F
229	R
243	R
246	F
252	R
259	R
260	R
264	F
273	F
278	F
284	F
287	R
288	R
301	R
305	F
306	F
324	F
327	F
335	R
363	R
366	R
375	F
376	R
386	F
386	R
389	R
405	R
407	F
416	R
425	R
434	F
435	F
438	F
449	R
466	R
473	F
479	F
479	R
483	F
490	R
494	F
500	F
502	R
508	R
511	R
513	F
518	F
519	R
522	F
541	R
543	F
546	F
555	R
560	F
566	F
569	F
569	R
573	R
574	F
575	F
584	F
585	R
594	F
599	F
602	F
612	F
613	F
620	F
623	F
636	R
644	F
645	F
656	F
657	F
658	R
660	F
663	R
668	R
670	F
676	F
685	R
690	F
693	F
694	R
701	F
710	F
724	R
731	F
738	F
739	R
744	F
745	F
746	F
746	R
747	F
762	F
763	R
798	R
811	R
815	F
841	R
842	F
848	F
849	R
857	F
860	R
874	F
876	R
880	F
889	F
896	F
898	R
899	R
903	F
927	F
931	R
938	F
946	R
952	R
953	F
961	R
967	R
971	F
976	R
977	R
980	F
985	F
986	F
992	F
1003	R
