8	R
9	R
14	F
23	R
30	F
30	R
34	F
35	F
36	F
39	F
40	R
53	F
53	R
60	F
72	R
78	R
83	R
86	R
87	R
88	R
96	F
97	R
98	R
101	R
102	R
105	F
106	R
112	R
113	R
126	F
127	F
128	F
130	R
140	R
141	F
142	F
147	F
152	R
153	F
156	R
157	R
158	R
170	R
177	F
190	R
191	F
195	F
209	R
210	R
222	R
227	R
228	F
228	R
229	F
235	R
236	R
239	R
242	R
258	F
259	F
260	F
261	F
266	F
267	F
270	R
277	R
279	F
284	F
284	R
290	R
296	R
308	F
309	F
310	F
326	R
327	R
332	F
337	R
341	F
342	F
350	F
350	R
351	R
355	R
358	R
361	F
362	F
368	R
369	F
370	F
377	R
379	F
388	R
390	F
391	F
392	F
394	R
395	F
396	F
407	R
408	R
411	F
412	F
413	F
414	F
420	F
422	R
437	R
445	R
447	F
448	F
449	F
452	F
452	R
465	F
472	F
479	F
485	F
486	F
488	R
489	R
490	R
491	R
493	F
497	F
500	F
507	F
509	R
512	R
516	F
523	R
532	F
533	F
539	R
543	F
544	F
545	F
548	F
549	R
551	F
552	F
561	F
573	F
576	F
577	F
580	F
584	R
587	R
588	F
591	R
600	F
601	F
603	R
604	F
624	F
636	R
640	R
642	F
646	F
650	R
661	R
665	F
666	F
670	R
671	R
674	R
678	F
680	R
683	F
684	F
685	F
686	F
693	F
709	R
711	F
712	R
724	R
725	F
735	F
738	R
745	F
746	F
752	F
762	F
763	R
764	R
767	F
775	R
776	F
782	F
785	R
788	F
789	F
795	F
795	R
796	F
801	R
804	F
806	R
807	R
819	R
820	R
