11	F
14	F
17	F
18	F
20	R
23	F
23	R
29	F
58	R
61	R
72	F
72	R
88	F
104	F
110	F
113	F
118	R
120	F
129	F
130	F
143	R
161	F
166	F
172	R
176	R
177	F
213	R
221	F
224	F
226	R
250	R
276	R
277	R
280	R
281	R
283	F
293	F
295	R
296	R
309	R
314	F
320	F
320	R
333	R
335	F
336	F
337	F
351	R
364	R
385	R
389	F
392	F
407	R
415	R
416	F
417	F
418	F
419	F
420	F
431	F
439	F
443	F
444	R
445	R
456	F
457	R
458	R
466	R
467	R
510	R
512	F
513	F
523	R
530	R
531	R
540	R
550	R
553	R
558	R
572	F
581	F
582	F
619	F
626	F
627	F
628	F
637	R
639	F
640	F
655	R
670	R
671	F
672	F
676	F
676	R
677	F
684	F
685	F
686	F
687	R
696	F
702	F
703	F
704	F
705	F
711	F
715	R
739	F
739	R
746	F
747	F
751	R
752	F
755	R
762	R
765	R
767	F
777	R
785	R
790	R
794	F
797	F
802	R
803	R
811	R
812	F
812	R
813	R
821	F
830	F
853	R
856	R
