3	F
17	F
41	F
63	F
86	R
87	R
93	R
106	R
114	R
123	F
143	F
144	F
188	R
189	R
194	F
223	R
230	R
294	F
299	R
303	F
306	R
320	F
353	R
360	R
368	R
369	F
369	R
370	R
374	F
375	F
403	F
404	F
405	F
440	R
511	F
515	R
548	F
612	F
651	R
732	F
755	R
759	R
765	R
780	R
789	R
807	F
826	R
834	R
839	F
854	R
858	R
875	F
876	F
888	F
929	F
930	F
932	R
933	R
935	F
937	R
939	F
978	F
981	F
991	F
999	F
1023	R
1030	F
1031	F
1032	F
1038	R
1061	R
1066	R
1087	R
1112	F
1139	R
1158	F
1171	R
1223	R
1239	F
1246	R
1247	R
1253	R
1258	R
1299	F
1355	R
1359	F
1362	F
1365	F
1394	F
1421	R
1425	R
