12	R
13	R
14	F
17	F
19	R
23	R
25	F
26	F
49	F
52	R
62	F
70	F
71	F
72	F
76	R
81	F
98	R
110	F
113	F
142	R
144	F
149	R
152	F
152	R
163	R
167	R
175	R
182	R
185	R
186	F
188	R
191	R
192	R
195	F
209	F
211	R
225	F
250	R
254	R
255	F
270	F
285	F
299	R
302	F
303	F
316	R
317	F
332	R
335	F
339	F
340	F
341	F
357	F
373	R
393	F
395	R
396	F
399	F
407	R
410	F
412	R
419	F
420	F
423	F
428	F
437	R
438	F
454	R
455	F
461	F
467	R
471	F
473	R
485	R
489	F
490	F
491	F
497	R
508	R
513	F
514	R
532	F
536	F
556	F
566	F
566	R
567	F
569	R
583	F
584	R
588	F
608	F
616	R
626	F
626	R
632	F
634	R
638	F
652	F
655	R
659	F
663	R
664	R
666	F
672	F
683	F
683	R
686	F
687	F
701	F
711	F
716	F
719	R
720	F
724	R
725	R
734	F
737	F
743	F
744	F
745	R
746	R
752	F
753	F
761	F
762	F
770	R
771	F
779	R
786	F
803	R
816	R
817	R
818	R
822	F
842	F
860	R
864	F
869	F
870	F
887	R
888	F
893	R
895	F
896	F
899	R
902	R
921	F
926	R
929	R
940	R
944	F
944	R
950	R
953	R
957	R
958	R
959	R
962	R
974	R
979	F
988	R
995	R
996	R
1002	F
1013	R
1058	R
1059	F
1066	R
1071	F
1076	R
1082	R
1083	F
1087	R
1089	F
1090	F
1098	F
1149	R
1150	R
1152	F
1153	F
1175	F
1178	R
1181	R
1185	F
1185	R
1188	F
1193	R
1194	F
1198	R
1199	F
1200	F
1216	F
1217	F
1217	R
1223	F
1224	F
1229	F
1233	R
1236	F
1245	F
1252	F
